m,f
4,3
0,1
6,4
25,10
4,9
9,19
6,8
1,2
0,0
17,12
4,6
14,5
1,0
2,0
0,0
1,0
0,0
1,1
0,0
0,0
1,1
1,3
1,0
6,3
11,7
9,2
4,0
0,1
0,0
0,0
0,0
1,1
0,0
1,1
8,8
5,1
10,2
7,4
3,2
1,2
1,0
0,1
3,2
4,2
6,1
5,6
5,5
3,0
0,2
1,0
0,0
0,1
