0,1,2,3,4,5,6,7,8,9
81,152,150,384,359,117,194,122,58,47
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,2,1,0,0,0,0,0
0,0,3,2,0,1,2,1,0,0
5,17,9,32,21,9,10,7,2,2
0,1,0,2,0,0,1,2,0,0
6,10,8,12,16,2,13,7,3,0
6,13,12,22,31,6,8,3,3,4
5,5,3,26,18,5,10,1,0,0
6,5,4,14,11,4,6,3,4,3
3,9,6,25,17,5,16,3,2,1
3,5,8,11,15,2,6,3,1,1
6,7,6,22,8,5,3,1,2,2
3,13,16,26,26,13,22,5,3,0
2,2,1,9,10,4,5,3,1,0
0,1,0,3,2,1,1,1,0,0
0,1,0,1,1,0,2,0,0,0
1,3,2,7,2,2,0,2,1,0
0,0,0,0,1,1,0,0,0,0
4,5,7,6,5,5,1,6,2,2
0,1,2,2,3,2,0,0,0,0
0,4,2,10,7,5,2,3,1,0
4,6,11,18,19,7,6,6,2,1
7,3,5,16,7,1,9,0,1,0
5,2,2,19,12,4,4,5,3,0
14,25,23,63,63,18,22,14,8,2
1,3,4,12,7,4,7,1,0,2
5,12,14,16,30,7,7,6,2,4
0,0,2,2,4,0,0,0,0,0
1,5,3,13,9,4,4,4,0,3
7,6,6,15,27,7,8,6,1,2
2,3,8,8,8,1,5,2,0,0
0,1,3,7,0,2,0,1,0,1
