m,f
8,7
41,24
35,26
29,20
12,9
10,9
5,4
4,10
7,5
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
6,5
3,0
2,1
10,2
12,6
4,5
21,12
12,10
1,1
10,8
2,4
5,3
7,2
12,13
6,5
9,2
2,0
3,0
0,0
1,1
0,1
2,3
1,0
2,1
0,0
