0,1,2,3,4
38,31,12,4,5
8,14,16,2,1
18,11,1,3,2
10,5,4,2,2
11,5,5,0,3
1,0,0,0,0
3,2,1,0,0
0,0,0,0,0
0,0,2,1,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,1,0,0
0,0,0,0,0
16,2,4,4,1
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,1,0,0
3,0,0,4,0
2,1,3,2,1
3,2,5,0,0
1,2,1,3,1
0,3,0,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
2,0,0,0,0
1,0,0,0,0
2,3,1,0,0
1,5,0,0,0
2,4,1,0,0
1,4,1,0,0
1,1,0,0,0
1,0,0,0,0
1,2,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
