0,1,2,3,4,5,6,7,8,9,10
298,188,167,150,136,137,122,131,125,118,110
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,76,0,0,70,0,0,0,0,0
0,2,68,0,1,54,5,0,0,0,0
0,150,5,4,74,8,75,0,4,0,0
0,9,0,76,61,1,35,0,66,0,0
0,2,1,62,0,1,8,0,4,0,0
0,31,0,13,0,0,0,0,3,0,2
0,0,0,0,0,0,0,0,3,0,22
0,0,2,1,0,0,0,0,43,0,51
0,0,0,1,0,0,0,0,1,0,3
0,0,0,0,1,2,0,0,2,0,26
0,0,0,0,0,0,0,0,1,0,0
0,0,0,1,0,0,1,0,4,0,4
0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,2,1,0,0,1,0,0
0,2,0,1,0,1,0,0,0,0,0
0,0,8,0,0,7,0,0,0,17,0
0,0,47,2,0,31,0,0,1,2,0
0,2,62,2,0,51,0,0,0,80,1
0,0,22,1,0,30,0,0,0,3,0
0,1,2,0,2,1,7,0,0,24,0
0,1,1,0,0,0,24,0,1,1,1
0,0,0,0,19,0,52,0,0,0,1
0,0,0,1,28,0,30,17,0,0,0
0,0,1,1,4,0,1,4,0,3,1
0,2,0,6,31,0,0,68,0,4,2
0,33,2,42,21,1,1,43,0,1,0
0,91,0,67,12,0,0,4,0,1,0
0,42,0,21,1,0,0,0,0,0,5
0,5,1,5,2,0,0,0,0,0,1
0,3,1,2,0,0,0,0,0,0,0
0,0,0,0,0,0,1,1,0,0,27
0,1,0,0,0,1,1,0,0,1,3
0,0,1,3,0,2,0,0,1,0,37
