m,f
15,8
17,11
0,1
8,6
13,8
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
1,0
0,0
0,0
0,0
1,0
5,4
5,2
3,4
9,3
6,2
1,2
0,0
2,0
0,0
1,0
0,1
0,0
2,0
0,2
2,1
0,0
20,8
1,2
0,3
2,2
6,2
5,5
3,4
10,2
2,1
1,0
0,0
0,0
0,1
1,0
1,1
1,0
1,0
