m,f
359,369
324,334
112,118
12,12
2,3
1,0
26,23
0,0
2,1
0,0
0,0
0,0
0,0
0,0
1,0
0,0
2,1
23,14
49,47
93,92
124,158
89,88
54,60
38,43
12,13
3,1
1,1
0,0
0,0
1,0
3,0
18,15
3,1
31,39
6,2
10,11
22,24
40,41
119,131
75,84
90,98
99,106
74,91
23,16
17,23
3,3
1,0
1,1
2,0
2,1
1,1
0,2
