0,1,2,3,4
362,260,112,35,6
91,69,25,5,4
181,118,57,18,5
101,52,31,6,2
59,32,18,6,1
44,29,17,5,2
22,11,5,1,1
29,19,17,6,1
3,1,1,0,0
14,8,3,1,1
1,0,0,0,0
18,16,6,2,1
1,1,0,0,0
5,2,3,0,0
7,2,0,0,0
0,0,1,0,0
4,2,1,0,0
2,0,0,0,0
2,2,0,0,0
0,0,0,0,0
5,0,2,0,0
3,1,0,0,0
1,0,0,0,0
4,3,1,0,0
4,3,0,1,0
1,1,1,0,0
5,2,1,0,1
2,6,1,0,0
32,11,6,2,0
45,34,12,4,1
11,6,1,0,1
6,14,2,1,0
111,78,41,7,2
14,8,2,3,0
55,20,11,5,1
39,30,19,5,0
32,20,13,5,1
38,30,9,2,0
12,9,3,2,0
69,43,21,6,2
34,28,13,4,0
36,26,11,1,1
39,26,8,1,0
8,5,3,1,0
65,36,19,3,1
57,36,17,4,0
17,10,5,3,1
33,12,6,4,0
14,11,7,4,1
26,17,12,1,0
47,30,18,4,1
19,20,4,0,1
