0,1,2,3,4
332,208,88,27,7
105,83,28,9,1
177,107,47,9,0
65,41,15,9,0
91,48,24,6,1
26,24,11,3,1
32,8,15,4,1
6,6,2,0,0
8,3,1,0,0
6,4,0,0,0
0,0,2,0,0
1,4,1,0,1
3,4,1,0,0
2,2,0,0,0
2,1,2,1,0
1,0,0,0,0
2,2,2,0,0
2,2,1,0,0
0,0,0,0,0
7,1,0,0,0
19,23,5,1,0
32,22,8,2,0
66,29,17,1,0
73,44,20,6,1
74,30,22,6,0
27,13,4,2,0
76,45,20,4,1
37,31,6,1,0
35,15,8,2,0
34,26,6,4,0
42,34,9,3,0
11,1,1,0,1
24,9,3,1,0
5,1,2,1,0
4,6,4,1,0
4,3,0,0,1
5,4,2,0,0
2,3,0,0,0
7,0,0,0,0
6,3,1,0,1
16,8,0,1,0
36,20,5,2,0
17,13,5,0,0
15,5,6,1,0
36,32,11,6,1
70,41,22,4,0
15,6,3,0,0
51,22,11,3,0
14,4,6,0,1
32,25,6,2,1
33,16,4,3,0
38,23,8,4,0
