m,f
11,13
42,22
16,21
17,6
6,2
20,11
17,15
2,2
1,0
7,4
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,2
5,4
11,2
6,5
3,0
0,0
2,1
4,4
13,5
11,9
6,3
0,3
3,2
0,1
8,2
3,3
11,14
9,2
9,3
12,6
7,5
8,7
6,3
2,3
3,2
0,0
0,0
0,1
1,0
0,0
0,1
0,0
0,0
