0,1,2,3,4,5,6,7,8,9,10
7,7,0,1,3,0,4,5,0,1,2
20,0,0,17,13,0,0,8,0,8,4
0,10,0,2,0,0,0,3,2,4,6
0,0,0,0,6,2,0,0,1,0,0
0,2,3,0,0,0,11,0,0,0,0
0,0,1,0,0,8,0,0,1,0,0
0,0,0,0,0,1,0,0,0,0,0
0,0,11,0,0,0,4,0,7,0,0
0,0,3,0,0,0,0,0,5,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,2,0,0,0,0,0,0
0,0,0,0,11,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,1,0,1
0,2,0,0,0,0,0,0,8,0,0
0,10,0,8,0,0,0,0,0,0,0
0,0,0,4,0,0,7,0,0,0,0
0,11,0,2,0,6,0,0,8,0,0
0,0,0,0,0,0,3,0,1,0,0
0,0,4,0,0,1,3,0,0,0,0
5,0,0,0,0,1,2,2,0,1,0
18,0,0,0,0,1,0,4,0,4,2
7,0,0,0,0,0,0,5,0,9,1
0,0,0,0,0,3,0,3,2,2,0
1,0,0,0,0,1,1,1,0,0,0
0,0,11,0,0,0,0,0,0,0,0
0,0,1,0,0,5,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,0,0,0,1,0,0,0
0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
