m,f
821,855
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,5
46,48
37,54
38,38
186,194
36,36
61,63
28,35
19,14
56,59
101,84
18,23
50,59
6,6
21,19
29,40
2,6
21,19
3,8
4,3
18,16
5,4
1,3
10,10
28,37
17,25
35,57
