0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,1,0,0,0
21,12,10,1,0
9,1,1,0,0
85,59,25,8,1
93,53,16,4,1
104,67,36,6,1
93,58,23,3,0
152,113,57,12,3
109,56,33,9,2
53,29,17,3,0
52,46,14,6,0
35,21,6,4,0
19,18,8,3,0
4,5,1,1,0
1,2,0,1,0
5,1,1,0,0
3,2,1,0,0
1,1,0,1,0
1,1,0,0,0
7,2,1,0,0
5,3,0,0,1
4,1,1,0,0
3,2,0,0,1
1,5,0,0,0
1,2,0,0,0
1,2,2,0,0
3,1,1,0,0
2,1,0,1,0
7,0,1,1,0
5,3,2,2,0
27,13,9,4,0
15,7,5,1,0
15,12,6,2,0
12,6,0,0,0
26,14,5,0,0
48,41,25,2,0
14,11,6,0,0
75,60,16,1,0
72,43,14,4,0
72,41,14,5,1
28,10,6,0,0
99,75,33,6,0
78,61,26,4,0
26,12,5,1,1
18,9,8,0,0
4,3,2,2,0
5,4,2,1,0
2,2,0,0,1
