0,1,2,3,4,5,6,7,8,9,10
32,123,76,67,67,70,15,80,70,51,16
203,63,68,9,59,57,1,1,49,49,2
15,1,4,58,1,1,55,43,5,20,1
8,1,0,5,0,1,8,1,2,2,37
39,2,1,0,6,6,41,0,2,1,45
0,0,0,0,0,0,3,0,0,0,13
0,0,0,1,0,0,1,0,3,1,0
1,1,2,1,0,0,0,1,0,0,0
0,0,0,0,0,0,0,1,1,0,0
0,1,2,1,0,1,0,1,0,1,1
0,0,0,0,0,0,0,0,0,0,0
1,1,0,2,0,0,1,0,1,2,1
0,0,0,2,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,2,0,1,0,0,1,1,1
1,0,1,2,0,2,0,0,2,1,0
0,2,2,1,0,0,0,2,0,0,2
2,5,8,0,0,0,2,0,0,0,0
0,50,46,3,1,1,0,0,0,0,0
1,85,3,1,1,3,0,0,0,1,5
0,24,37,2,3,21,7,0,0,0,20
1,1,23,34,2,3,2,0,1,0,50
0,1,1,74,37,51,1,0,0,0,19
0,0,1,23,70,38,0,0,0,0,8
1,1,1,1,2,6,15,0,2,1,1
0,2,4,5,10,1,31,1,0,1,0
0,1,1,1,0,0,2,0,0,1,0
0,2,1,0,1,0,34,1,4,0,1
0,0,0,0,0,1,16,0,24,0,0
0,0,0,1,0,0,1,0,56,0,0
1,0,0,2,1,0,0,1,27,0,0
0,2,1,0,0,1,1,0,5,0,0
0,2,2,0,0,0,2,1,2,1,0
1,1,0,0,0,0,1,0,0,0,0
1,0,1,2,0,0,0,0,0,0,0
0,0,0,2,0,0,0,0,0,1,0
0,4,0,4,0,1,0,1,1,0,0
0,11,0,4,1,0,0,0,0,0,0
1,43,2,3,0,0,0,0,1,0,0
2,65,2,26,2,0,0,0,1,0,1
0,20,1,60,0,2,0,1,0,0,3
0,0,1,38,1,19,0,1,0,0,17
0,6,20,5,2,42,0,0,2,0,26
1,3,61,0,22,31,0,0,1,2,20
0,1,31,0,2,0,3,1,2,0,21
0,0,7,1,1,2,0,0,0,0,8
0,0,1,1,31,20,9,0,2,0,3
0,1,0,1,5,4,18,0,0,2,1
3,1,0,2,31,1,45,1,2,1,0
0,0,0,1,3,1,0,0,0,14,0
1,1,0,0,15,1,18,0,2,2,1
0,2,1,2,3,2,8,1,24,1,1
