0,1,2,3,4
465,284,143,27,8
178,135,59,21,2
109,72,31,6,0
36,28,8,6,0
9,1,3,0,1
6,3,2,0,0
20,14,7,2,0
9,1,2,0,0
0,0,2,0,0
3,1,2,1,0
8,6,3,0,0
0,0,1,0,0
5,2,0,0,1
0,0,0,0,0
1,0,0,0,0
1,0,0,1,0
3,1,1,0,0
2,7,0,0,0
2,0,0,0,0
2,1,0,0,0
4,2,1,0,0
0,1,0,0,0
1,0,0,0,0
4,0,3,1,0
3,1,0,0,0
3,2,0,0,0
6,3,1,0,0
3,2,2,1,0
5,1,0,1,0
6,0,2,2,1
12,10,2,1,0
15,10,4,1,0
17,19,10,2,0
64,39,10,7,2
12,9,1,1,0
45,23,10,4,0
28,31,13,2,0
65,28,13,4,1
41,31,17,2,0
51,32,11,2,1
18,13,9,4,0
25,15,9,2,0
147,89,46,11,1
103,65,38,5,0
36,23,10,3,1
36,16,5,4,0
34,13,6,2,0
16,6,6,0,0
5,4,1,0,0
29,20,9,2,0
10,6,2,0,0
3,2,0,0,0
