0,1,2,3,4
1,1,0,0,0
11,9,7,3,2
16,14,9,4,2
7,10,4,4,1
14,10,4,1,0
5,6,1,2,1
5,9,2,2,1
20,17,9,7,4
8,5,4,1,1
6,2,4,0,0
0,1,0,0,0
1,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,1,0,0
0,0,0,0,0
1,2,0,0,0
0,1,0,0,0
4,3,0,0,1
0,0,0,0,0
1,0,0,1,0
4,3,3,1,0
3,2,0,0,0
10,9,3,2,1
7,4,2,0,0
10,3,3,0,1
8,5,3,1,0
3,6,4,0,1
4,1,1,1,0
7,4,5,1,2
14,2,4,2,0
1,3,3,1,0
3,4,0,0,0
5,6,4,1,0
1,2,1,0,0
4,2,2,0,0
2,0,0,1,0
0,1,0,0,0
1,0,0,0,0
0,1,0,0,0
