0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
43,25,17,2,2
89,57,21,7,1
186,117,40,17,2
188,111,47,16,1
72,42,23,4,0
2,2,0,1,0
3,3,3,0,0
5,2,3,1,0
5,7,4,1,0
6,3,2,0,0
9,4,0,1,0
8,4,4,0,0
6,2,4,0,0
5,9,1,0,1
1,2,0,0,0
6,0,2,0,1
1,0,1,0,0
2,2,1,1,0
5,3,0,1,0
2,2,2,0,0
1,2,1,0,0
20,25,11,3,0
114,76,37,9,0
50,38,10,6,0
147,87,33,7,0
200,95,53,16,2
78,41,13,4,0
27,14,8,1,0
3,4,2,3,0
6,1,1,0,0
3,4,3,0,0
1,1,0,0,0
1,1,0,0,0
2,1,0,0,0
5,0,3,0,0
5,2,3,0,0
18,14,2,0,0
24,15,10,4,1
12,13,6,4,0
5,2,1,1,0
7,4,1,1,0
45,21,10,3,0
50,20,12,2,0
72,23,13,3,0
108,74,32,8,0
105,63,17,7,0
84,50,24,4,0
42,19,13,0,1
