0,1,2,3,4
243,141,71,21,5
122,96,35,11,4
42,15,17,2,1
182,129,52,22,4
56,33,21,8,2
16,12,6,1,1
1,1,2,0,0
19,19,8,2,0
2,0,0,0,0
1,0,0,0,1
122,86,42,11,1
4,0,1,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
9,9,2,1,1
43,18,13,3,0
27,21,15,0,1
1,0,0,0,0
24,13,5,2,0
7,2,1,0,0
0,0,0,0,0
30,18,6,2,0
35,23,11,1,0
26,19,14,6,0
72,39,11,5,0
10,1,3,2,0
37,17,8,2,0
59,37,19,4,1
36,19,9,1,0
35,17,8,2,1
82,57,24,3,0
54,39,15,6,1
3,9,1,0,0
26,9,4,5,0
53,38,12,3,2
29,19,11,0,0
17,13,8,0,0
44,41,10,7,0
3,3,1,0,0
19,22,11,1,1
