m,f
400,433
205,215
36,34
39,49
73,79
47,58
14,10
3,2
2,0
1,0
1,2
7,3
6,2
4,5
2,2
2,0
8,9
51,56
99,113
93,91
52,69
17,16
3,8
22,19
48,70
51,68
3,4
17,24
15,10
5,7
9,5
3,8
3,2
6,1
7,6
9,8
33,31
62,72
89,101
43,45
17,21
1,4
17,19
12,13
21,17
18,29
29,41
7,8
39,63
43,37
11,15
3,5
