0,1,2,3,4,5,6,7,8,9,10
33,116,19,80,18,53,21,69,90,67,13
213,68,3,1,55,70,61,54,37,7,28
13,0,90,3,48,2,46,2,0,39,5
44,0,7,47,10,2,2,7,0,11,55
1,0,2,7,0,0,0,1,1,0,12
0,0,4,0,0,1,0,1,2,0,1
0,0,1,1,1,3,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0
0,0,36,0,0,0,0,0,0,0,1
0,1,2,0,1,0,1,0,0,0,0
0,1,1,2,0,1,1,2,1,0,0
0,0,0,0,0,0,0,0,0,0,0
1,0,1,1,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,1,0
1,1,0,0,0,0,0,0,0,0,0
1,0,2,0,2,1,0,1,0,0,1
1,1,0,1,0,0,1,0,1,0,1
0,0,0,1,0,0,0,0,0,0,0
0,0,2,2,2,0,1,0,0,0,1
2,1,2,2,1,0,0,1,0,0,0
0,1,0,3,3,0,2,0,0,1,2
1,2,2,0,14,0,0,1,1,0,2
1,0,1,2,52,1,3,0,1,0,2
1,0,0,10,39,1,1,2,1,1,1
2,0,0,3,2,0,1,0,0,0,16
0,5,0,1,7,0,0,0,1,0,38
1,2,0,49,0,0,0,0,0,1,1
1,54,0,45,3,0,16,1,0,2,30
0,7,3,10,1,0,2,2,1,0,5
0,3,0,2,0,1,1,0,0,0,6
0,2,1,2,1,14,1,0,0,0,1
0,79,1,1,1,34,2,0,0,2,0
1,8,1,1,0,24,1,1,0,0,0
0,0,2,2,1,1,45,0,0,3,0
0,0,32,3,1,2,36,0,1,22,0
0,0,78,2,0,0,11,0,0,44,0
4,1,3,2,0,1,2,0,1,26,0
113,1,7,0,1,0,1,2,1,11,1
8,1,24,0,0,17,0,1,0,1,0
121,0,0,3,2,1,2,11,0,0,1
4,1,2,2,0,9,0,36,0,0,1
4,1,1,3,0,2,0,49,0,1,2
0,0,1,2,0,0,0,15,0,1,9
2,0,0,4,1,1,1,2,0,1,25
1,0,0,2,1,0,0,1,1,3,39
1,0,1,11,0,0,1,2,0,0,2
14,0,2,41,0,1,1,3,0,1,23
1,0,1,40,4,2,1,1,0,0,8
0,1,1,16,7,1,0,1,0,1,0
0,5,3,4,28,1,0,0,0,0,1
0,18,0,2,45,1,0,1,1,0,0
0,5,2,2,27,1,0,1,6,0,1
