m,f
269,310
295,302
127,121
80,105
8,16
3,6
3,3
0,1
21,16
3,2
6,3
0,0
0,3
0,2
0,2
3,5
3,3
0,1
6,2
5,4
7,5
14,9
29,34
22,35
10,14
26,26
24,30
69,83
15,16
7,6
10,12
50,70
13,24
24,30
49,48
71,64
20,20
64,74
22,30
63,78
23,32
28,35
13,15
15,22
25,23
9,9
42,44
29,29
14,14
23,19
29,39
16,29
