0,1,2,3,4
16,10,7,2,0
29,15,11,9,1
13,11,4,3,1
21,14,8,1,1
9,5,1,2,1
1,2,2,1,0
4,1,2,1,2
0,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,1,1,0
1,1,2,0,0
2,1,0,0,0
0,0,0,0,0
1,0,0,1,0
2,5,1,0,0
0,1,0,0,0
2,3,4,0,0
3,4,2,0,1
5,5,2,0,0
5,5,2,0,0
0,0,0,1,0
4,1,2,0,0
2,2,0,0,0
2,1,1,0,0
4,3,2,0,0
7,5,7,3,2
0,0,0,0,0
1,2,1,2,0
0,1,0,0,0
0,2,0,0,0
4,4,0,0,0
0,1,0,0,0
1,1,0,1,0
4,2,1,0,0
