m,f
10,6
27,23
17,16
18,9
7,8
2,2
13,15
3,1
6,6
4,2
7,9
1,3
5,2
0,1
3,1
1,0
0,0
0,0
0,0
2,0
5,5
5,4
0,0
0,0
1,1
3,1
3,3
5,11
8,7
7,10
1,0
2,2
0,0
0,0
0,0
0,0
2,5
3,1
19,14
4,4
0,1
6,6
0,2
10,4
6,8
2,0
6,1
0,0
1,3
8,5
2,0
7,4
