0,1,2,3,4,5,6,7,8,9,10
8,2,0,0,0,0,4,2,0,0,0
37,3,0,0,3,3,1,1,2,0,0
1,0,0,0,3,10,9,9,1,0,0
0,0,0,0,14,5,0,1,7,0,0
0,0,0,0,0,0,2,11,2,0,0
0,0,0,0,0,0,0,0,4,0,0
0,16,0,6,0,0,0,0,0,6,0
0,2,0,1,0,0,0,0,0,1,0
0,2,4,6,0,0,0,0,0,0,0
0,0,3,2,0,0,0,0,0,0,1
0,0,7,3,0,0,0,0,0,0,6
0,0,1,0,0,0,0,0,0,0,3
0,0,1,0,0,0,0,1,0,1,4
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,3
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,1,0
0,0,0,0,0,10,0,0,0,0,0
0,0,0,0,0,9,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,1,0
0,0,0,0,2,0,0,0,2,0,0
0,0,0,0,0,0,6,0,0,0,0
0,0,0,0,8,0,0,0,8,0,0
0,0,0,0,2,0,10,0,3,0,0
0,0,0,0,8,0,1,0,8,0,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,2,1,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,4,0,3,0,0,0,0,0,0,0
0,2,0,2,0,0,0,0,0,0,0
0,14,1,13,0,5,0,0,0,0,0
0,3,0,1,0,4,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0
0,6,3,0,0,1,0,0,1,0,1
0,1,0,0,0,1,0,0,0,0,0
0,1,6,0,0,0,0,0,1,0,6
0,0,8,0,0,0,0,0,0,1,5
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,1,0,0,0,0,1,5
0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,2,0,1
0,0,0,0,3,0,0,0,9,1,0
1,0,0,0,0,0,0,0,1,0,0
0,0,0,0,4,0,4,0,2,1,0
