m,f
294,310
311,331
90,85
57,50
52,52
18,19
5,3
5,3
0,0
0,1
0,0
2,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,3
2,0
4,4
47,54
11,12
71,71
19,21
86,92
52,56
5,1
21,27
85,83
40,50
14,12
31,24
38,48
3,11
47,63
45,58
108,132
30,28
24,25
15,17
0,1
0,1
