0,1,2,3,4,5,6,7,8,9
33,62,58,156,154,59,67,50,24,22
9,19,16,33,28,14,22,12,5,2
20,38,45,111,97,30,59,39,16,12
4,9,18,34,32,9,20,7,5,6
3,6,8,17,26,7,9,4,3,2
9,17,12,34,26,6,21,9,4,5
0,0,0,0,0,0,0,1,0,0
0,1,0,2,0,1,3,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
2,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,2,1,0,0,1,0,0
0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
6,4,5,11,11,3,4,2,3,1
11,21,18,36,43,22,15,13,5,5
3,3,10,13,19,4,5,6,1,3
3,8,7,17,12,9,11,3,2,1
13,20,28,76,50,21,33,6,7,4
9,25,16,39,39,11,23,10,6,2
4,5,5,10,14,4,3,4,1,2
2,13,7,23,28,8,12,5,1,1
4,9,9,16,16,5,6,12,1,0
3,4,8,11,6,3,5,5,4,0
6,9,15,30,38,11,16,6,3,1
0,2,1,8,4,1,2,2,3,0
12,15,11,29,29,11,20,8,2,4
1,4,3,8,9,1,1,2,0,1
0,1,1,1,0,0,0,0,0,0
0,0,0,1,2,0,0,1,0,1
1,1,1,7,3,1,1,1,1,0
3,4,1,14,16,4,5,6,3,1
2,6,6,19,18,1,5,5,2,2
0,1,0,3,1,1,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,1,1,1,0,0,1
1,0,0,0,0,0,1,0,0,0
1,3,1,7,3,0,1,0,0,0
3,5,1,7,6,2,1,0,1,0
0,1,1,1,2,0,0,0,0,0
