0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
34,19,6,2,0
36,22,13,1,0
12,8,3,0,0
14,4,3,0,0
162,141,68,20,2
75,52,16,7,0
118,69,38,6,0
156,71,44,9,4
86,48,24,5,1
36,24,7,1,0
48,30,6,2,0
3,0,1,0,0
29,21,14,4,0
21,20,6,5,0
8,7,3,0,0
6,1,1,0,0
3,2,0,0,0
1,0,0,0,0
3,0,0,0,0
3,0,0,0,0
4,3,1,0,0
3,1,2,0,1
1,0,0,0,0
5,2,0,1,0
7,3,1,1,0
2,0,1,1,0
20,11,5,2,0
7,3,1,0,0
31,21,9,0,0
3,2,2,0,0
4,2,1,0,0
16,8,4,1,0
2,2,1,1,0
7,4,1,0,0
3,2,1,0,0
8,5,4,0,0
16,15,8,1,0
45,42,10,9,2
38,14,7,0,0
116,86,36,7,1
106,61,20,4,0
25,12,5,3,0
44,35,16,2,1
62,51,15,7,1
36,18,17,5,0
40,21,9,0,1
63,37,31,7,0
5,2,0,2,0
