m,f
0,0
0,0
0,0
0,0
28,33
33,39
10,13
10,11
192,201
75,75
125,106
129,155
76,88
33,35
38,48
1,3
38,30
26,26
5,13
4,4
3,2
1,0
1,2
3,0
4,4
3,4
1,0
4,4
5,7
2,2
18,20
1,10
26,35
1,6
3,4
10,19
4,2
5,7
3,3
6,11
23,17
57,51
29,30
115,131
98,93
23,22
48,50
73,63
32,44
33,38
58,80
6,3
