m,f
13,12
47,41
34,25
10,3
0,2
0,1
0,0
1,1
0,1
0,0
0,1
0,0
0,1
0,0
1,0
0,0
2,0
3,3
18,13
20,13
28,13
31,13
19,13
9,7
2,6
5,2
1,2
0,0
0,0
1,0
0,0
0,0
2,0
1,0
0,0
2,0
4,2
3,1
0,0
8,5
16,10
8,6
1,1
4,5
7,6
6,6
6,6
2,2
3,2
2,1
0,0
0,0
