0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
2,0,1,1,2,0,1,1,0,0
6,10,13,21,24,3,11,4,3,1
13,18,19,54,35,15,19,18,5,4
16,22,18,57,46,14,27,11,5,4
19,29,33,65,58,29,21,18,7,5
3,8,8,19,18,6,11,5,3,3
5,6,10,18,17,6,14,1,3,0
5,16,11,39,37,8,20,12,5,2
4,10,8,22,16,7,10,2,4,2
5,11,10,28,25,6,15,4,4,1
1,6,5,11,20,2,8,5,1,2
10,19,21,55,50,16,19,14,6,1
2,4,1,8,6,4,1,0,0,0
4,4,7,12,19,3,4,3,0,0
0,1,2,1,2,0,0,0,0,0
1,0,1,4,2,0,3,0,1,0
0,1,0,5,3,3,1,1,2,0
0,2,3,0,1,0,1,0,0,0
1,1,0,2,1,0,0,0,0,1
0,2,2,4,2,0,0,1,0,1
0,0,2,1,0,0,0,0,0,0
1,0,0,2,0,0,0,1,0,0
0,0,1,0,1,1,0,0,0,0
0,1,0,1,1,0,0,0,0,1
0,0,1,0,0,0,0,0,0,0
0,1,0,1,0,1,2,1,1,0
0,1,0,1,1,0,2,0,0,0
1,1,0,1,1,0,0,0,1,0
0,0,0,2,0,1,1,0,1,0
2,1,1,1,2,0,0,0,0,1
1,2,0,7,4,4,3,1,0,1
1,1,0,1,2,0,0,0,0,0
6,2,1,12,8,3,3,1,2,0
6,3,4,9,7,1,4,0,2,0
8,14,10,29,25,7,15,6,2,3
0,7,3,5,10,1,1,1,3,1
2,1,6,15,11,1,7,0,0,0
1,1,1,1,2,0,0,2,0,0
0,1,1,2,6,2,1,1,0,0
5,3,12,14,7,2,8,6,0,1
3,5,2,13,8,4,3,1,2,0
1,1,3,11,5,1,6,2,1,0
2,5,4,9,13,3,7,2,2,0
0,2,4,12,4,2,4,1,2,0
10,22,24,61,44,17,19,12,3,0
8,10,12,17,23,6,8,4,2,2
1,2,1,4,4,0,1,1,0,0
