0,1,2,3,4
803,537,254,75,21
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,1,0,0
76,45,29,5,2
141,88,38,10,1
75,45,22,3,0
30,14,5,4,0
2,1,1,1,0
2,3,1,0,0
24,6,10,4,1
0,5,0,0,0
3,2,3,0,1
4,2,0,0,0
2,0,0,0,0
13,8,2,2,1
7,3,1,0,0
93,55,20,3,1
86,66,14,8,0
11,4,3,1,0
20,16,7,3,1
25,28,6,2,0
32,19,12,2,1
19,22,8,0,0
52,35,9,2,0
31,15,8,2,0
18,11,6,1,0
2,2,2,0,0
27,14,9,1,0
48,22,14,2,0
12,13,5,2,0
8,3,2,0,0
1,3,0,0,0
2,2,3,0,0
14,7,3,2,0
21,17,10,2,0
31,24,11,2,0
37,16,7,7,1
