0,1,2,3,4,5,6,7,8,9
48,85,89,227,196,69,98,64,28,27
17,38,49,100,107,33,56,31,16,16
16,19,12,41,35,17,22,11,11,7
4,13,6,24,22,6,15,14,2,1
3,15,7,31,32,9,14,10,6,1
7,6,9,15,16,9,11,6,5,2
0,2,3,4,0,0,0,2,0,1
1,1,0,1,4,3,2,0,0,0
0,1,0,2,0,0,1,0,0,0
0,0,0,1,0,0,0,0,0,0
2,1,0,0,1,0,0,0,1,0
0,2,1,2,2,0,2,0,0,0
0,0,1,2,1,0,2,1,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,5,1,1,0,0,0
0,0,1,1,2,0,0,1,0,0
0,0,0,0,0,0,0,0,1,0
0,0,1,2,1,0,1,0,0,0
0,1,0,0,2,1,0,0,0,0
1,0,0,3,1,0,2,1,0,0
0,0,0,2,0,0,1,0,0,0
0,0,0,2,3,0,0,0,0,0
2,0,1,2,2,0,0,0,1,0
0,1,0,1,0,0,0,0,1,0
2,0,2,1,0,1,1,1,0,0
1,1,1,0,2,0,0,1,0,0
0,0,2,3,3,0,1,2,0,0
1,6,4,10,9,1,2,2,3,2
3,8,9,15,22,4,8,1,1,3
2,5,5,6,7,1,5,4,0,0
3,10,8,16,22,8,8,4,4,2
4,11,9,20,10,7,11,6,0,0
1,6,4,11,13,3,7,3,1,1
21,33,31,69,68,22,28,22,8,7
8,15,14,41,40,23,15,11,4,1
11,17,21,40,40,14,23,15,4,3
5,18,11,33,37,8,22,5,4,2
4,4,3,33,23,3,10,8,6,3
3,12,7,19,16,4,3,6,1,0
8,8,5,29,14,6,6,5,3,1
1,1,2,6,5,1,3,1,1,0
0,3,9,22,17,1,9,3,2,1
11,12,15,24,24,10,15,12,3,1
7,2,2,22,12,4,11,4,3,1
1,3,3,9,4,3,6,3,0,1
0,3,1,4,3,0,0,1,1,0
0,1,0,0,0,0,0,0,1,0
0,2,3,3,1,1,2,1,0,0
1,1,2,2,3,0,2,1,1,0
0,1,3,1,3,1,0,2,0,0
1,1,0,2,0,0,1,0,1,0
0,0,0,0,1,0,0,0,0,0
