m,f
370,368
184,194
174,171
78,89
31,34
15,14
26,32
55,56
3,6
1,6
24,28
2,6
4,1
1,2
0,1
1,0
6,3
5,3
2,1
4,5
5,1
3,4
3,5
16,14
5,7
29,32
7,3
43,40
13,8
26,32
100,102
95,98
106,110
57,58
73,90
28,28
21,25
44,51
9,6
51,46
30,39
73,68
31,45
28,32
3,1
13,10
3,3
4,4
5,4
6,3
3,2
4,4
