0,1,2,3,4
39,25,15,12,5
20,15,7,4,4
5,5,3,1,1
1,1,0,0,0
23,11,4,7,1
3,5,1,1,0
2,1,0,1,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,1,1,1,0
5,4,1,1,1
9,11,3,0,0
4,1,1,0,1
8,5,1,1,1
3,7,4,1,0
7,7,3,3,1
0,0,0,0,0
10,9,3,4,2
2,3,2,0,0
4,5,3,1,0
9,8,4,1,0
1,0,0,0,0
0,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1,0
2,5,1,0,0
7,2,3,2,0
4,0,2,0,1
6,6,2,1,0
5,2,4,0,1
7,1,0,2,0
1,0,1,1,0
4,7,4,0,1
10,4,4,2,0
2,3,0,1,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
