0,1,2,3,4,5,6,7,8,9
13,18,23,54,44,21,28,21,9,8
11,23,25,67,73,21,35,19,7,6
17,44,30,85,73,19,36,17,15,4
6,17,22,42,35,16,16,8,2,3
0,5,2,4,3,1,4,1,2,0
5,6,6,8,19,1,4,2,1,0
0,1,1,0,3,0,2,2,2,0
2,0,0,3,1,0,2,1,0,0
0,2,2,4,1,0,3,0,0,1
0,0,1,0,0,0,0,1,0,0
0,0,1,1,4,1,0,0,0,0
0,1,0,1,1,0,0,0,0,0
9,12,15,35,22,6,18,11,1,4
0,0,2,3,2,0,2,1,1,0
1,0,0,0,3,0,1,0,0,0
1,1,4,1,2,1,3,0,0,0
0,0,0,7,0,0,0,0,0,0
0,1,0,3,2,0,3,1,0,0
0,3,0,2,3,1,0,0,2,0
1,1,3,2,3,2,1,1,0,0
4,3,3,6,10,1,5,2,3,1
1,1,3,5,1,0,2,0,0,0
4,15,15,24,25,9,16,7,4,4
0,1,1,2,2,1,0,0,1,0
0,0,0,4,3,0,2,0,0,0
5,9,7,14,20,7,11,7,2,0
14,27,29,72,54,25,22,17,5,5
1,0,1,1,1,0,0,0,0,0
2,2,0,1,0,0,1,2,0,0
0,2,1,2,0,0,1,0,1,1
0,1,1,1,1,1,0,0,0,0
0,1,2,0,0,0,0,0,1,1
0,1,0,0,0,0,1,0,0,0
0,2,0,0,2,0,0,3,0,0
1,0,0,2,2,1,2,1,0,0
3,2,7,13,6,2,6,2,2,1
4,13,12,28,19,5,10,3,2,1
1,4,6,18,16,4,10,2,2,0
6,11,10,24,18,5,11,8,0,0
4,6,4,13,9,5,2,2,0,0
1,3,0,11,8,2,4,3,0,0
1,1,1,2,0,1,0,1,0,0
4,7,4,13,18,6,7,2,0,0
5,7,3,11,6,2,5,0,1,0
1,3,2,1,7,1,1,0,1,0
1,4,0,3,1,1,2,0,0,0
0,1,2,5,1,0,1,1,1,0
1,1,3,1,0,2,0,0,0,0
3,3,4,16,13,2,3,1,2,0
4,11,10,15,15,1,12,2,0,2
0,2,0,1,1,0,1,0,0,0
4,8,12,21,26,10,14,9,2,2
