0,1,2,3,4
300,202,89,36,6
266,171,74,22,6
212,146,72,18,6
80,56,22,5,3
43,37,21,3,1
15,5,5,1,1
4,3,2,1,0
1,2,0,0,0
1,1,1,1,0
4,3,1,1,0
1,2,0,0,0
3,2,2,0,0
4,2,2,1,0
3,1,2,0,1
5,1,2,0,0
1,3,0,0,0
2,6,2,0,0
5,3,0,1,0
1,4,3,0,0
4,3,1,0,1
0,2,0,0,0
1,0,0,0,0
1,0,0,0,0
4,1,1,0,0
4,1,0,1,0
1,0,0,0,0
6,4,1,1,0
5,1,2,0,0
28,3,2,2,0
52,31,8,6,1
14,9,4,1,2
50,42,17,4,1
27,16,11,2,0
90,54,36,5,1
62,52,19,9,2
51,40,17,4,2
51,34,14,2,0
31,29,15,5,0
28,17,4,0,1
71,52,21,3,0
42,17,6,4,0
60,34,10,5,0
42,20,8,2,1
108,73,38,9,2
23,22,9,1,1
14,10,2,2,0
26,25,7,2,1
0,2,1,0,0
3,0,3,1,0
7,2,1,1,1
3,6,2,1,0
7,1,1,2,1
