m,f
12,12
48,34
21,26
12,4
8,7
1,1
0,2
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
4,0
0,0
3,2
1,6
5,7
10,10
3,4
13,8
11,18
8,4
5,6
4,4
0,1
3,0
4,2
13,10
2,1
2,0
0,1
0,0
0,0
0,0
0,1
