0,1,2,3,4
265,198,84,25,8
193,95,56,15,4
112,76,43,14,4
22,17,4,1,1
66,48,25,8,2
80,57,21,8,1
58,36,19,4,1
17,10,1,1,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,1,0,0
2,0,0,0,0
19,11,2,1,0
50,16,11,4,0
86,48,26,5,0
54,37,14,0,0
21,23,7,2,0
4,4,3,1,0
71,48,25,9,0
89,50,6,5,1
56,33,25,6,1
44,32,8,2,0
32,23,12,2,3
110,86,37,5,0
49,37,15,3,1
8,2,4,2,0
18,15,9,3,1
15,8,3,2,0
1,2,0,0,0
22,22,5,0,0
83,39,17,3,0
2,1,0,0,0
0,1,0,0,0
0,1,0,0,0
20,10,8,1,1
