0,1,2,3,4
238,158,69,14,3
123,76,34,10,5
114,81,34,10,1
73,36,21,1,0
27,25,6,4,3
55,33,19,4,0
159,113,45,18,2
9,6,6,1,0
7,2,3,0,0
8,5,4,1,0
1,2,0,0,0
6,2,1,0,0
0,1,1,0,0
3,1,1,1,0
5,6,3,2,0
0,0,1,0,0
4,1,0,0,0
2,1,1,0,0
6,2,0,0,0
4,3,1,1,0
2,3,0,0,1
4,2,0,3,0
4,0,3,0,0
1,2,0,0,0
3,0,0,1,0
1,1,0,0,0
1,4,0,0,0
0,2,1,0,0
0,1,1,0,0
6,2,0,0,0
3,1,2,2,0
2,1,1,0,0
16,18,6,1,0
1,2,1,0,0
14,7,6,1,0
18,13,7,1,0
49,24,14,0,1
35,24,13,1,0
33,19,9,5,0
32,24,5,2,2
76,56,23,9,0
160,110,50,7,1
15,9,6,0,0
93,58,24,4,0
47,26,17,2,0
60,37,9,6,1
42,27,11,2,0
26,14,7,2,0
16,16,5,2,0
31,8,10,2,0
17,7,5,2,0
5,5,1,1,0
