0,1,2,3,4,5,6,7,8,9,10
0,7,3,3,4,3,3,0,2,0,1
12,3,16,11,0,0,14,0,0,5,1
7,19,3,3,1,5,1,5,8,11,0
2,0,1,0,10,3,2,0,3,0,4
2,0,0,0,7,1,0,0,0,0,2
2,0,0,0,0,1,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0
1,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0
1,1,2,3,0,0,1,0,0,0,0
11,0,4,3,0,0,2,0,0,0,0
0,4,11,10,0,0,5,0,0,0,0
1,6,5,1,0,0,4,4,0,0,2
0,6,0,0,0,0,0,2,2,0,4
0,0,0,0,5,0,0,3,6,0,0
0,0,0,0,6,0,0,1,8,0,1
0,0,0,1,3,0,0,0,1,0,0
0,0,0,0,3,0,0,0,0,0,2
0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,2,0,0,0,0,4
0,0,0,0,0,7,0,0,0,0,1
0,0,0,0,0,1,0,0,0,0,1
0,0,0,0,0,5,0,0,0,0,0
0,0,0,0,0,2,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,1,0,0,0,0
0,7,1,1,0,0,0,0,0,0,0
0,7,2,3,0,0,1,0,0,0,0
0,3,7,8,0,0,0,0,0,0,0
0,1,1,9,2,0,6,0,0,0,1
0,0,2,1,6,0,4,0,0,0,4
0,0,0,0,2,0,5,0,0,0,1
0,0,1,0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,5
0,0,0,0,0,0,0,0,0,0,5
0,0,0,1,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,3,0,1
0,0,0,0,0,0,0,0,5,0,0
0,0,0,0,0,0,0,0,3,0,0
