0
830
298
282
23
124
7
7
1
2
0
0
2
1
0
0
1
12
85
202
214
99
126
110
79
37
64
61
39
52
48
6
3
2
3
8
37
103
176
166
146
111
45
9
12
36
74
86
40
5
6
2
3
