m,f
20,12
45,28
19,22
28,22
4,8
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
4,0
7,5
5,6
20,22
23,14
15,12
4,6
10,8
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
2,1
1,1
8,9
7,5
8,2
14,4
10,3
15,11
3,4
2,2
7,4
3,3
0,0
0,0
0,0
