0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,1
34,17,3,4,0
36,30,12,3,0
40,23,14,4,1
90,54,28,6,1
123,82,31,7,2
119,63,36,8,0
106,60,30,10,1
29,22,7,1,0
2,4,2,0,0
3,1,2,1,0
0,3,2,0,0
2,5,0,0,0
1,2,1,0,0
3,1,3,0,0
2,0,0,0,0
0,0,2,0,0
3,1,1,0,0
30,12,8,5,0
28,18,10,0,1
3,1,1,1,0
8,6,2,0,0
21,13,4,3,1
38,30,9,3,0
13,19,4,2,0
17,13,6,1,0
33,29,13,3,0
51,23,17,0,0
6,5,6,0,0
34,21,12,3,0
3,3,2,0,0
63,37,8,6,0
85,49,16,5,0
16,4,2,0,0
85,44,24,3,0
5,5,4,1,0
46,22,6,3,2
85,65,38,4,1
2,0,2,0,0
2,1,1,1,0
0,0,2,0,0
8,4,1,0,0
27,19,3,0,0
46,24,9,5,0
41,25,9,2,0
27,16,11,0,0
11,11,4,0,0
18,15,5,1,0
