0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
15,22,29,57,45,23,22,11,8,6
2,1,0,8,4,4,0,1,0,0
13,17,15,32,44,16,20,10,6,1
2,1,5,10,9,2,1,2,2,1
15,31,21,73,56,16,31,16,3,6
14,24,16,55,50,17,24,17,5,3
14,31,33,69,53,24,36,15,9,5
8,10,11,35,32,7,13,11,4,3
0,0,2,5,2,0,1,2,2,0
0,0,1,1,3,1,1,1,2,0
0,0,0,1,1,1,0,1,0,0
1,12,11,23,38,6,16,5,1,2
1,2,1,3,0,2,3,1,1,0
0,1,0,4,2,0,0,1,0,0
3,3,5,9,9,5,3,4,0,2
2,6,5,13,17,6,3,6,2,0
1,1,0,5,0,0,0,1,0,0
2,2,1,12,12,1,3,3,1,2
0,0,0,3,3,2,0,0,0,0
0,0,0,1,0,0,0,0,1,0
0,0,1,1,1,0,0,0,0,0
0,4,2,0,0,1,0,0,0,0
1,0,1,2,3,1,0,0,0,0
1,1,1,3,2,0,0,1,1,0
0,0,0,1,2,0,1,0,0,0
0,0,1,2,1,0,3,1,0,0
0,1,1,2,3,0,0,0,0,0
1,2,0,2,2,2,0,0,2,0
0,1,1,0,3,2,0,1,1,0
1,1,1,4,5,0,3,2,0,0
5,10,7,12,12,10,6,1,2,0
2,0,0,3,0,1,3,0,0,0
5,3,5,13,15,4,5,2,1,2
0,1,2,11,7,1,2,1,0,0
1,7,5,10,11,2,4,1,1,0
9,12,9,28,13,5,6,12,0,0
6,11,8,17,19,5,7,7,1,1
11,7,4,23,15,7,7,2,2,0
9,28,29,59,47,22,18,5,8,2
6,10,8,24,32,8,15,9,4,2
5,2,2,2,2,1,2,1,0,0
6,11,14,28,22,9,8,8,2,2
3,1,3,10,13,4,6,6,1,2
3,3,8,18,12,3,10,5,2,0
6,16,10,31,28,9,16,5,3,3
8,10,24,38,45,12,16,8,4,0
2,5,7,18,11,4,5,2,1,0
3,11,4,16,20,5,6,3,0,1
