0,1,2,3,4
7,1,3,1,2
4,5,4,1,0
11,3,4,1,1
2,3,1,0,0
0,0,2,2,0
0,0,1,0,0
0,0,0,0,0
0,0,0,0,1
0,0,0,0,0
0,1,1,0,0
2,0,0,1,0
0,0,0,0,1
2,0,0,0,0
0,0,0,1,0
0,0,1,0,0
0,1,0,0,0
0,0,1,0,0
0,0,0,0,0
4,0,0,2,0
15,8,8,4,2
5,3,3,2,0
2,3,0,0,0
2,3,0,0,0
12,16,6,2,2
7,9,5,3,0
3,0,0,0,0
0,1,0,0,0
4,8,1,0,1
12,10,1,1,0
1,2,1,0,0
0,1,0,0,0
0,0,1,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,1,0,0
0,3,2,0,0
1,5,3,0,1
4,0,0,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,1,0,0
