0,1,2,3,4,5,6,7,8,9
0,1,1,5,4,0,2,2,1,1
1,2,2,5,8,3,10,8,0,4
1,5,3,12,16,7,13,10,10,8
2,2,4,6,7,5,7,4,2,3
2,1,1,5,9,2,1,7,0,2
0,4,3,2,6,2,3,4,3,4
0,0,0,0,0,0,0,0,0,1
0,0,1,0,1,1,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,1,0,0,0,1,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,1,0,0,2,2,0,0
0,0,0,4,1,0,2,0,1,0
0,1,4,8,1,1,6,5,4,1
0,0,1,4,6,0,3,3,2,3
1,0,1,5,3,3,5,4,2,2
0,1,0,4,2,2,5,1,1,3
1,0,0,1,3,0,1,3,3,1
0,0,3,1,2,0,2,0,0,1
0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0
0,0,0,0,1,0,0,1,0,0
0,4,1,4,6,5,5,6,0,5
0,0,4,4,6,1,3,6,2,3
0,0,0,0,1,0,0,0,0,0
0,0,1,2,1,1,4,0,0,0
0,0,2,2,3,1,2,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,1
0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
