0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
184,108,36,15,2
259,174,84,21,3
118,76,22,6,3
4,8,5,1,0
3,2,2,0,0
1,3,1,1,0
2,3,1,0,0
1,5,0,0,0
0,0,0,1,0
2,3,2,0,0
2,0,0,0,0
1,0,0,0,0
1,1,1,0,0
1,0,1,0,0
1,4,0,0,0
2,1,2,1,0
4,2,2,0,0
48,25,14,2,0
87,56,24,4,3
114,56,30,7,0
11,5,3,2,0
70,48,23,6,0
47,38,17,0,0
54,38,6,5,1
31,34,8,2,0
40,19,4,4,1
22,18,5,4,0
8,4,1,0,0
5,1,1,0,0
1,0,0,0,0
2,0,0,0,0
3,1,2,0,0
4,3,2,0,0
4,2,0,1,0
6,8,1,0,0
17,8,4,3,0
65,44,19,2,1
78,41,25,2,0
46,25,12,4,0
33,41,23,5,2
166,97,50,18,2
34,21,10,3,0
77,54,24,4,0
83,56,13,8,0
30,24,5,3,0
40,31,7,2,0
22,12,6,3,1
8,3,3,1,0
