0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
10,5,1,0,0
180,120,51,19,3
243,152,62,16,3
94,57,21,4,1
22,10,10,5,1
12,10,3,2,0
5,2,1,0,0
2,0,0,0,1
0,1,0,0,0
1,1,0,0,0
2,3,1,0,0
2,2,2,0,0
2,2,3,0,0
0,0,2,0,0
3,3,2,0,1
0,2,1,0,0
26,19,13,5,0
6,4,4,0,0
44,17,12,3,1
53,27,8,3,0
91,46,16,9,0
58,41,15,4,0
61,60,21,2,1
83,44,28,8,0
116,72,30,8,1
52,40,19,2,0
29,13,6,1,0
4,9,3,1,0
1,7,2,0,0
1,0,0,0,0
1,1,0,0,0
5,3,0,0,1
3,1,1,0,0
1,2,2,0,0
55,39,16,4,1
8,10,4,1,0
20,16,5,1,0
64,30,10,2,0
52,31,12,3,0
23,13,8,0,0
30,16,4,2,1
101,71,31,6,1
49,29,12,2,0
92,46,24,8,0
117,71,32,9,1
51,39,14,2,0
14,9,3,2,0
2,5,2,1,1
