0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,1,0,0,0
9,4,4,1,0
102,74,35,7,3
270,184,91,26,4
101,73,27,8,0
116,48,22,7,0
116,72,30,14,2
10,5,2,1,0
59,36,15,8,0
33,34,14,2,1
5,6,0,0,0
1,1,1,1,0
1,1,1,0,0
3,0,1,0,0
1,0,0,0,0
3,0,1,0,0
0,2,0,0,0
0,2,0,0,0
3,1,0,1,0
1,1,0,0,0
3,1,0,0,0
4,3,0,0,0
1,1,0,0,0
3,2,0,0,0
1,0,1,0,0
6,4,0,0,1
5,6,1,0,0
40,9,8,3,0
25,22,8,2,0
18,12,3,0,0
8,1,1,0,0
12,11,7,1,0
21,13,14,1,0
21,10,3,4,0
45,18,15,0,0
8,3,1,1,0
42,24,9,4,0
20,10,4,1,0
2,0,2,1,0
17,9,4,1,0
74,41,11,7,0
52,52,20,3,0
57,31,9,6,0
28,22,7,4,1
53,37,17,3,2
63,36,6,5,0
10,5,1,0,0
9,9,6,3,0
