0,1,2,3,4
350,230,124,32,7
203,138,56,14,7
89,80,29,8,2
148,79,41,14,6
14,15,2,2,0
48,32,10,7,1
27,17,6,5,0
31,12,12,4,1
2,4,2,0,0
4,0,1,0,0
10,6,2,1,0
1,0,1,1,0
6,2,1,0,1
3,1,1,0,0
4,1,1,0,0
3,2,0,0,0
0,0,2,1,0
4,3,2,0,0
1,1,0,0,0
6,2,0,0,0
1,1,0,0,0
1,1,1,0,1
1,1,1,0,0
2,1,0,0,0
0,0,0,1,0
3,3,2,0,0
2,2,0,0,0
20,7,4,1,0
6,2,2,0,0
6,7,0,0,0
54,24,9,1,0
112,76,32,10,2
52,40,11,4,0
18,13,12,2,0
51,39,12,4,0
43,22,9,2,0
159,100,49,6,2
37,24,13,3,0
58,40,20,1,1
43,27,15,5,0
56,22,7,7,1
18,13,6,2,0
23,23,4,1,0
50,34,17,6,2
6,4,4,1,0
18,14,10,2,0
7,4,1,0,1
7,1,4,2,1
3,2,1,0,0
3,8,0,0,0
5,3,1,1,0
4,1,2,0,0
