0,1,2,3,4,5,6,7,8,9,10
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,126,0,0,67,51,77,0,0,0,0
0,64,3,3,62,62,42,0,2,0,0
0,4,117,86,3,11,3,0,69,0,40
0,0,39,46,0,0,0,0,47,0,44
0,0,0,4,0,0,0,0,5,0,14
0,1,1,1,0,0,0,0,1,0,7
0,0,0,0,0,0,0,0,0,0,0
0,1,2,1,0,1,2,0,0,0,0
0,1,2,0,0,1,0,0,0,0,0
0,0,0,3,1,0,0,0,0,0,0
0,0,0,1,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1
0,0,0,2,0,0,0,0,0,0,1
0,0,1,1,1,1,0,0,0,0,0
0,0,0,1,0,0,0,0,2,0,1
34,1,0,1,0,0,1,0,0,0,0
233,0,1,1,5,0,4,0,0,0,0
9,2,0,4,24,0,25,0,0,0,0
3,3,0,0,61,0,38,0,1,0,0
3,46,3,4,30,0,38,0,3,0,0
0,97,28,34,2,10,6,0,12,0,2
1,22,76,72,0,25,1,0,40,0,12
3,1,30,20,0,35,0,0,25,0,33
0,2,6,0,1,31,1,0,17,0,39
0,0,3,3,0,8,1,0,6,0,12
1,0,3,2,0,2,0,0,1,0,0
0,1,1,0,0,2,0,0,0,0,3
0,1,0,2,0,1,0,0,0,0,0
0,1,0,1,0,2,0,0,0,0,1
0,0,0,1,0,1,1,0,1,0,1
0,2,0,2,0,0,0,0,1,0,0
1,1,0,2,0,0,0,0,0,0,0
8,0,0,2,0,0,0,23,0,0,0
0,1,0,1,0,0,1,44,0,0,0
0,0,0,2,0,0,3,60,0,0,0
0,0,0,3,0,0,7,1,0,0,0
0,0,0,2,0,0,23,0,0,0,1
0,0,3,14,2,0,27,0,0,0,1
2,0,1,1,0,1,2,15,0,0,2
1,0,0,67,3,1,33,1,5,0,0
2,0,1,35,9,1,9,0,5,0,0
2,7,25,5,20,3,1,1,18,0,1
0,27,72,5,26,6,0,2,44,0,5
1,68,28,3,19,10,0,0,23,0,14
0,51,5,1,23,30,0,1,6,0,34
0,5,3,0,4,32,0,0,0,0,28
0,0,1,2,1,13,0,0,0,0,6
0,1,0,0,0,1,0,0,0,0,3
