m,f
171,213
319,312
258,255
103,117
68,59
18,18
5,6
0,2
0,4
0,5
4,5
4,4
0,0
2,5
2,1
1,1
0,1
1,2
1,3
2,3
1,1
3,4
1,0
6,4
1,0
10,5
11,13
16,23
32,31
26,22
31,40
83,95
105,117
89,90
82,102
20,11
43,42
97,106
24,31
24,30
11,10
23,30
38,36
37,50
11,8
42,36
4,4
10,14
9,6
2,4
5,0
0,6
