0,1,2,3,4
384,253,108,34,1
116,77,31,10,2
120,88,39,4,1
82,43,20,12,0
58,34,14,2,1
36,24,3,1,2
6,4,2,0,0
1,3,1,0,0
2,2,2,0,0
2,5,0,1,0
0,1,2,0,0
5,1,0,0,0
4,2,1,2,0
2,1,1,0,0
7,2,1,0,0
2,3,0,0,0
38,19,16,1,0
2,2,1,0,1
1,1,1,0,0
6,3,2,2,0
30,13,3,1,0
67,44,13,8,1
103,57,26,5,1
42,32,6,2,0
5,8,2,0,0
8,7,0,0,0
39,21,8,2,0
31,19,15,0,0
43,32,15,3,0
61,28,15,3,0
55,35,12,1,0
11,6,3,1,0
54,39,20,4,1
10,3,2,0,0
5,7,2,0,0
1,0,1,0,0
1,2,3,1,0
2,0,0,0,0
4,1,0,1,0
4,1,2,1,0
8,0,0,2,0
10,10,3,2,1
42,28,15,1,0
59,36,10,3,1
21,11,2,2,0
19,13,7,1,0
32,25,7,2,0
31,10,2,2,0
20,11,4,3,0
8,5,0,2,0
18,8,6,0,0
41,30,8,1,0
