m,f
308,313
224,252
55,53
88,86
52,65
34,31
29,32
5,5
2,7
5,7
3,3
5,8
29,26
1,6
4,9
2,3
2,0
0,1
2,1
2,2
4,4
0,1
3,1
0,1
1,5
3,2
4,5
0,0
10,4
4,5
14,19
17,35
3,2
17,16
33,45
69,95
78,67
176,182
50,59
43,29
47,43
25,43
37,43
8,11
5,8
11,6
11,15
2,2
5,6
16,20
4,5
27,29
