m,f
411,435
201,215
83,86
49,53
18,10
49,47
13,10
1,6
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
2,3
20,19
6,11
24,22
38,39
157,164
33,39
63,75
117,128
45,27
9,19
32,37
76,84
63,71
20,10
7,14
17,33
14,15
2,0
2,1
2,1
1,0
3,1
46,50
9,16
18,12
