0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
49,29,18,2,0
16,6,2,2,0
68,36,16,6,0
16,9,5,1,1
70,60,40,4,0
55,43,24,8,2
197,134,56,12,3
123,62,26,11,3
120,104,36,7,2
68,27,19,5,0
13,6,1,3,0
7,1,2,1,0
15,11,6,0,1
7,8,2,1,0
2,3,1,0,0
3,2,0,0,0
2,0,0,0,0
4,5,1,0,0
1,1,2,0,0
3,2,1,0,0
3,2,0,0,0
2,0,1,0,0
2,2,1,0,0
0,0,1,1,0
3,5,2,0,0
2,1,0,2,0
3,2,0,1,0
6,0,1,0,0
4,2,0,0,0
1,0,0,0,0
0,1,0,0,0
4,2,3,0,0
2,0,0,0,0
1,0,1,0,0
12,9,4,2,0
41,21,6,0,0
47,30,5,5,0
131,92,59,9,0
34,23,15,3,0
45,18,10,3,1
76,47,18,3,1
61,46,15,3,0
11,6,4,1,0
15,12,4,2,0
31,25,10,1,0
50,28,16,1,0
11,6,3,0,0
11,6,3,1,0
